,answer,,,,,output
,ch1,ch2,ch3,ch4,,ch1,ch2,ch3,ch4
3569,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3570,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3571,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3572,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3573,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3574,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3575,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3576,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3577,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3578,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3579,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3580,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3581,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3582,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3583,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3584,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3585,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3586,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3587,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3588,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3589,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3590,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3591,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3592,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3593,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3594,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3595,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3596,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3597,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3598,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3599,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3600,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3601,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3602,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3603,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3604,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3605,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3606,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3607,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3608,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3609,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3610,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3611,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3612,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3613,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3614,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3615,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3616,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3617,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3618,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3619,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3620,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3621,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3622,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3623,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3624,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3625,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3626,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3627,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3628,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3629,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3630,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3631,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3632,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3633,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3634,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3635,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3636,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3637,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3638,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3639,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3640,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3641,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3642,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3643,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3644,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3645,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3646,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3647,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3648,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3649,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3650,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3651,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3652,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3653,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3654,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3655,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3656,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3657,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3658,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3659,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3660,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3661,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3662,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3663,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3664,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3665,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3666,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3667,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3668,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3669,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3670,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3671,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3672,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3673,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3674,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3675,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3676,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3677,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3678,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3679,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3680,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3681,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3682,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3683,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3684,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3685,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3686,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3687,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3688,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3689,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3690,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3691,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3692,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3693,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3694,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3695,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3696,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3697,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3698,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3699,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3700,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3701,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3702,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3703,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3704,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3705,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3706,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3707,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3708,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3709,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3710,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3711,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3712,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3713,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3714,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3715,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3716,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3717,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3718,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3719,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3720,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3721,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3722,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3723,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3724,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3725,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3726,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3727,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3728,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3729,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3730,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3731,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3732,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3733,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3734,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3735,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3736,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3737,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3738,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3739,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3740,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3741,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3742,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3743,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3744,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3745,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3746,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3747,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3748,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3749,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3750,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3751,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3752,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3753,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3754,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3755,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3756,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3757,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3758,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3759,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3760,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3761,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3762,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3763,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3764,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3765,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3766,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3767,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3768,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3769,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3770,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3771,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3772,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3773,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3774,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3775,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3776,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3777,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3778,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3779,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3780,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3781,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3782,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3783,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3784,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3785,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3786,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3787,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3788,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3789,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3790,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3791,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3792,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3793,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3794,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3795,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3796,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3797,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3798,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3799,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3800,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3801,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3802,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3803,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3804,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3805,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3806,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3807,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3808,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3809,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3810,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3811,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3812,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3813,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3814,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3815,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3816,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3817,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3818,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3819,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3820,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3821,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3822,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3823,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3824,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3825,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3826,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3827,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3828,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3829,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3830,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3831,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3832,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3833,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3834,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3835,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3836,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3837,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3838,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3839,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3840,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3841,0.0000,1.0000,0.0000,,0.0000,1.0000,0.0000,
3842,0.0000,1.0000,0.0000,,0.0000,0.9999,0.0001,
3843,0.0000,1.0000,0.0000,,0.0000,0.9999,0.0001,
3844,0.0000,1.0000,0.0000,,0.0000,0.9999,0.0001,
3845,0.0000,1.0000,0.0000,,0.0000,0.9999,0.0001,
3846,0.0000,1.0000,0.0000,,0.0000,0.9999,0.0001,
3847,0.0000,1.0000,0.0000,,0.0000,0.9999,0.0001,
3848,0.0000,1.0000,0.0000,,0.0000,0.9999,0.0001,
3849,0.0000,1.0000,0.0000,,0.0000,0.9999,0.0001,
3850,0.0000,1.0000,0.0000,,0.0000,0.9999,0.0001,
3851,0.0000,1.0000,0.0000,,0.0000,0.9998,0.0002,
3852,0.0000,1.0000,0.0000,,0.0000,0.9998,0.0002,
3853,0.0000,1.0000,0.0000,,0.0000,0.9998,0.0002,
3854,0.0000,1.0000,0.0000,,0.0000,0.9998,0.0002,
3855,0.0000,1.0000,0.0000,,0.0000,0.9997,0.0003,
3856,0.0000,1.0000,0.0000,,0.0000,0.9997,0.0003,
3857,0.0000,1.0000,0.0000,,0.0000,0.9996,0.0004,
3858,0.0000,1.0000,0.0000,,0.0000,0.9996,0.0004,
3859,0.0000,1.0000,0.0000,,0.0000,0.9995,0.0005,
3860,0.0000,1.0000,0.0000,,0.0000,0.9994,0.0006,
3861,0.0000,1.0000,0.0000,,0.0000,0.9994,0.0006,
3862,0.0000,1.0000,0.0000,,0.0000,0.9993,0.0007,
3863,0.0000,1.0000,0.0000,,0.0000,0.9991,0.0009,
3864,0.0000,1.0000,0.0000,,0.0000,0.9990,0.0010,
3865,0.0000,1.0000,0.0000,,0.0000,0.9988,0.0012,
3866,0.0000,1.0000,0.0000,,0.0000,0.9986,0.0014,
3867,0.0000,1.0000,0.0000,,0.0000,0.9984,0.0016,
3868,0.0000,1.0000,0.0000,,0.0000,0.9981,0.0019,
3869,0.0000,1.0000,0.0000,,0.0000,0.9977,0.0023,
3870,0.0000,1.0000,0.0000,,0.0000,0.9973,0.0027,
3871,0.0000,1.0000,0.0000,,0.0000,0.9969,0.0031,
3872,0.0000,1.0000,0.0000,,0.0000,0.9964,0.0036,
3873,0.0000,1.0000,0.0000,,0.0000,0.9958,0.0042,
3874,0.0000,1.0000,0.0000,,0.0000,0.9951,0.0049,
3875,0.0000,1.0000,0.0000,,0.0000,0.9943,0.0057,
3876,0.0000,1.0000,0.0000,,0.0000,0.9934,0.0066,
3877,0.0000,1.0000,0.0000,,0.0000,0.9924,0.0076,
3878,0.0000,1.0000,0.0000,,0.0000,0.9912,0.0088,
3879,0.0000,1.0000,0.0000,,0.0000,0.9898,0.0102,
3880,1.0000,0.0000,0.0000,,0.0000,0.9882,0.0118,
3881,1.0000,0.0000,0.0000,,0.0000,0.9863,0.0137,
3882,1.0000,0.0000,0.0000,,0.0000,0.9841,0.0159,
3883,1.0000,0.0000,0.0000,,0.0000,0.9816,0.0184,
3884,1.0000,0.0000,0.0000,,0.0000,0.9787,0.0213,
3885,1.0000,0.0000,0.0000,,0.0000,0.9752,0.0248,
3886,1.0000,0.0000,0.0000,,0.0000,0.9712,0.0288,
3887,1.0000,0.0000,0.0000,,0.0000,0.9665,0.0335,
3888,1.0000,0.0000,0.0000,,0.0000,0.9613,0.0387,
3889,1.0000,0.0000,0.0000,,0.0000,0.9555,0.0445,
3890,1.0000,0.0000,0.0000,,0.0000,0.9490,0.0510,
3891,1.0000,0.0000,0.0000,,0.0000,0.9415,0.0585,
3892,1.0000,0.0000,0.0000,,0.0000,0.9330,0.0670,
3893,1.0000,0.0000,0.0000,,0.0000,0.9233,0.0767,
3894,1.0000,0.0000,0.0000,,0.0000,0.9122,0.0878,
3895,1.0000,0.0000,0.0000,,0.0000,0.8995,0.1005,
3896,1.0000,0.0000,0.0000,,0.0000,0.8852,0.1148,
3897,1.0000,0.0000,0.0000,,0.0000,0.8693,0.1307,
3898,1.0000,0.0000,0.0000,,0.0000,0.8513,0.1487,
3899,1.0000,0.0000,0.0000,,0.0000,0.8313,0.1687,
3900,1.0000,0.0000,0.0000,,0.0000,0.8092,0.1908,
3901,1.0000,0.0000,0.0000,,0.0000,0.7853,0.2147,
3902,1.0000,0.0000,0.0000,,0.0000,0.7600,0.2400,
3903,1.0000,0.0000,0.0000,,0.0000,0.7335,0.2665,
3904,1.0000,0.0000,0.0000,,0.0000,0.7059,0.2941,
3905,1.0000,0.0000,0.0000,,0.0000,0.6773,0.3227,
3906,1.0000,0.0000,0.0000,,0.0000,0.6483,0.3517,
3907,1.0000,0.0000,0.0000,,0.0000,0.6199,0.3801,
3908,1.0000,0.0000,0.0000,,0.0000,0.5922,0.4078,
3909,1.0000,0.0000,0.0000,,0.0000,0.5656,0.4344,
3910,1.0000,0.0000,0.0000,,0.0000,0.5402,0.4598,
3911,1.0000,0.0000,0.0000,,0.0000,0.5156,0.4844,
3912,1.0000,0.0000,0.0000,,0.0000,0.4917,0.5083,
3913,1.0000,0.0000,0.0000,,0.0000,0.4684,0.5316,
3914,1.0000,0.0000,0.0000,,0.0000,0.4457,0.5543,
3915,1.0000,0.0000,0.0000,,0.0000,0.4230,0.5770,
3916,1.0000,0.0000,0.0000,,0.0000,0.4001,0.5999,
3917,1.0000,0.0000,0.0000,,0.0000,0.3774,0.6226,
3918,1.0000,0.0000,0.0000,,0.0000,0.3551,0.6449,
3919,1.0000,0.0000,0.0000,,0.0000,0.3334,0.6666,
3920,1.0000,0.0000,0.0000,,0.0000,0.3123,0.6877,
3921,1.0000,0.0000,0.0000,,0.0000,0.2915,0.7085,
3922,1.0000,0.0000,0.0000,,0.0000,0.2708,0.7292,
3923,1.0000,0.0000,0.0000,,0.0000,0.2507,0.7493,
3924,1.0000,0.0000,0.0000,,0.0000,0.2317,0.7683,
3925,1.0000,0.0000,0.0000,,0.0000,0.2139,0.7861,
3926,1.0000,0.0000,0.0000,,0.0000,0.1974,0.8026,
3927,1.0000,0.0000,0.0000,,0.0000,0.1820,0.8180,
3928,1.0000,0.0000,0.0000,,0.0000,0.1674,0.8326,
3929,1.0000,0.0000,0.0000,,0.0000,0.1537,0.8463,
3930,1.0000,0.0000,0.0000,,0.0000,0.1407,0.8593,
3931,1.0000,0.0000,0.0000,,0.0000,0.1284,0.8716,
3932,1.0000,0.0000,0.0000,,0.0000,0.1171,0.8829,
3933,1.0000,0.0000,0.0000,,0.0000,0.1065,0.8935,
3934,1.0000,0.0000,0.0000,,0.0000,0.0967,0.9033,
3935,1.0000,0.0000,0.0000,,0.0000,0.0875,0.9125,
3936,1.0000,0.0000,0.0000,,0.0000,0.0786,0.9214,
3937,1.0000,0.0000,0.0000,,0.0000,0.0702,0.9298,
3938,1.0000,0.0000,0.0000,,0.0000,0.0623,0.9377,
3939,1.0000,0.0000,0.0000,,0.0000,0.0551,0.9449,
3940,1.0000,0.0000,0.0000,,0.0000,0.0487,0.9513,
3941,1.0000,0.0000,0.0000,,0.0000,0.0431,0.9569,
3942,1.0000,0.0000,0.0000,,0.0000,0.0382,0.9618,
3943,1.0000,0.0000,0.0000,,0.0000,0.0340,0.9660,
3944,1.0000,0.0000,0.0000,,0.0000,0.0300,0.9700,
3945,1.0000,0.0000,0.0000,,0.0000,0.0263,0.9737,
3946,1.0000,0.0000,0.0000,,0.0000,0.0229,0.9771,
3947,1.0000,0.0000,0.0000,,0.0000,0.0196,0.9804,
3948,1.0000,0.0000,0.0000,,0.0000,0.0166,0.9834,
3949,1.0000,0.0000,0.0000,,0.0000,0.0140,0.9860,
3950,1.0000,0.0000,0.0000,,0.0000,0.0119,0.9881,
3951,1.0000,0.0000,0.0000,,0.0000,0.0100,0.9900,
3952,1.0000,0.0000,0.0000,,0.0000,0.0085,0.9915,
3953,1.0000,0.0000,0.0000,,0.0000,0.0072,0.9928,
3954,1.0000,0.0000,0.0000,,0.0000,0.0061,0.9939,
3955,1.0000,0.0000,0.0000,,0.0000,0.0052,0.9948,
3956,1.0000,0.0000,0.0000,,0.0000,0.0044,0.9956,
3957,1.0000,0.0000,0.0000,,0.0000,0.0037,0.9963,
3958,1.0000,0.0000,0.0000,,0.0000,0.0031,0.9969,
3959,1.0000,0.0000,0.0000,,0.0000,0.0027,0.9973,
3960,1.0000,0.0000,0.0000,,0.0000,0.0023,0.9977,
3961,1.0000,0.0000,0.0000,,0.0000,0.0020,0.9980,
3962,1.0000,0.0000,0.0000,,0.0000,0.0017,0.9983,
3963,1.0000,0.0000,0.0000,,0.0000,0.0015,0.9985,
3964,1.0000,0.0000,0.0000,,0.0000,0.0013,0.9987,
3965,1.0000,0.0000,0.0000,,0.0000,0.0011,0.9989,
3966,1.0000,0.0000,0.0000,,0.0000,0.0010,0.9990,
